pca1,pca2,pca3,pca4,pca5,Rings
1.8841888131144304,-0.6860583400658882,1.0434077800770851,-0.06890489500188947,0.15016032392508702,7
1.0955415883833424,-1.0691068446771452,-1.0073605939959265,-0.18067601982825593,-0.021912346634037964,8
1.9428422048502707,-0.1949878019950615,0.057328863462633314,-0.3440588354496438,0.5237439021033226,7
1.2607087111085264,-0.7523331115021451,1.0259852753214789,-0.23639157023804863,0.4059090647780186,9
0.7424160798730003,-1.1828481130827715,0.014849542959455623,0.43780813992284645,0.07088133850904331,8
1.4166261920571592,-0.22255088375793974,0.041245982980813486,-0.3420937297062928,0.49482268762760817,8
1.1558273333229656,-0.9291278689396816,1.018182042708198,-0.14577276885699086,0.3572326498331595,8
0.919463035331565,-0.47711096539384995,-0.9682106203257014,-0.23469784223130014,0.3150690797308107,7
0.45894931207866824,0.42792309666566214,-0.9468412691949433,-0.46049755915368173,0.141505701541691,7
0.35303464612541474,-0.4966033305833368,1.0271604702067787,-0.20897739839572155,0.5040710703454485,7
-0.6714943757573181,-0.24337176871620214,-0.96343810730149,0.2605656331801057,0.03375492671604733,8
-0.6291871308643628,-0.778665847930186,0.9924954780379431,-0.26049141766579453,0.1400882975921217,8
0.2027894157213668,1.0897021771655986,1.0713797023667928,-0.9139026367481651,0.5577725714810471,8
-1.589118496563668,-0.38566212598678556,1.0033689948763191,-0.014562854514547417,-0.07619386109139385,8
-1.7603272019593728,0.18569613141130314,-0.9733936937445453,-0.14575767696402891,0.16839389038507258,9
-2.2468862196446384,-0.0725057296400578,0.9937351189849238,-0.4370914315474037,0.05008937404213367,12
-2.8336433322932666,-0.1207985408567425,1.0101230618170878,-0.11073701376087808,-0.28749924785767933,10
-1.8396420077510454,-0.4365648943365776,0.9998052288926315,-0.12417151783441063,0.12579024815091855,8
-3.483277705326462,-0.21115005535741077,-1.0206915270789363,-0.07176761214305379,-0.4758785300472151,8
-2.205749476859885,-0.7560613886866423,-1.0235622838138774,-0.10761375054080982,0.09736958023973351,9
-2.26260933885522,0.12846343120481551,1.0386316556905362,-0.005442530304489752,0.18422067527826538,11
-2.438378317947821,1.006789893228706,1.070241395870365,0.1407377457654838,-0.04246876191979535,10
-3.0240564842047344,2.0541627443606187,-0.8916803854604461,-0.035975658237441685,-0.23383266612696213,11
-2.6372336462661954,-0.39115741452202196,-1.0278615713836399,-0.6989315006519149,0.0729540245027083,10
-2.8301318561462576,-0.6471253741802542,1.002964997437767,0.725347495629767,-0.17328880460604631,9
-3.4239448954442486,0.05760674237467716,-1.012114252257121,-0.644593280221434,-0.33680113994459104,9
-3.9216824289066934,-0.27680452473457995,-1.012871363008191,-0.27325795759022414,-0.31010885587427117,10
-4.233836879739356,0.837948588532804,1.004717961577705,-1.138630754685595,-0.3644306402760144,11
-7.069529070401801,0.024391927675105923,0.9580502660810523,0.05320061445670158,-1.006671218435381,10
-5.6952503174892675,0.4298278835189174,-0.9973016514413267,0.01746521990647681,-0.3770023356282587,11
-5.258899900484016,-0.4718323227489983,0.9389006880750068,-0.5493126653726037,0.07387529753990771,9
3.88141156924497,-0.22198029019698218,0.07768485098096226,-0.3479622032677703,-0.2428573354760812,6
3.387673958188947,-0.42713611398226414,0.06810404194497405,-0.2731749973387335,0.25218785344199374,6
3.3262958925288224,-0.5223044391054247,0.0705643894066244,0.0398428588202785,-0.05273682191052107,7
2.929629160677709,-1.428943571857706,0.01929881106665651,0.05285635237849569,-0.20470448685676204,6
2.326643530944672,-0.9676673011534591,0.02694979352925981,-0.14366344694097397,0.030487656778686607,7
2.3934412304654233,-1.406061975300834,0.006263608755125227,-0.10247855043518789,0.07794064630512391,7
2.332149564119925,-0.09472616761228526,0.06816878171888743,-0.19365651435278883,0.20619451944226885,8
2.368346148624306,-0.820590143024768,0.026174756484923227,-0.11855870779538112,0.4682620105508322,6
1.509768286250665,-1.7453966820497984,0.007734919322812169,0.7006606725209948,-0.10959899005688424,7
2.1065861158798205,-0.24102487072831544,0.07432641820089249,0.21987837282259393,0.33225185612360686,7
0.1355475112195518,-1.0833798178129197,0.0032409276684482752,0.40413868180408224,-0.25646587443321367,8
1.1952120626642517,-0.8594680277592579,-0.008181143606464616,-0.6595500511510444,0.10715010572863985,7
-1.3545405775329928,0.7262865804146904,1.0567710123584841,-0.18929924477861673,-0.33507292068279,8
0.8253515974476249,-1.321672543040577,-0.009081426552378221,0.002099040417818627,0.3529983359672289,8
1.0851322553801046,-1.0333716781104403,0.020778090978622387,0.1981847251084552,0.31165134436168357,8
0.45134730087031727,-1.0897526862814944,1.0105020924207915,0.3000103515325052,0.40909004686404105,8
-0.21523368065839535,-0.76614500403568,-0.9809001547842543,0.5249588365419104,0.004840538766876825,10
-1.0189298856488427,0.021816123530353504,-0.9695079013923766,0.07654815606874145,-0.12988454407769134,8
-0.4575799937569144,-0.4030909987210422,-0.9840518585893914,-0.010840685488482086,0.258107259186047,8
-0.4578570102268736,-0.5708206264688913,-0.9898870304204399,0.16578894569488167,0.27045860114982545,8
-0.1647064135515535,-0.2613972456695831,1.023059317249509,-0.24116544416144858,0.3679990856381752,9
0.10289285869124368,-0.48517655549396715,-0.9837731123511368,-0.2445295975818582,0.3874276635901196,8
-0.7184071215842686,-0.6257131196953015,-0.9930529834311818,-0.12405400994940394,0.1901907079135228,8
-1.1861145969080127,-0.9346635661850118,0.9696929193631598,-0.5703862837908836,0.11730372722774576,9
-1.0386017699180152,-0.31552821383629037,-0.9747068173991248,-0.0786228143757298,0.2887716074828436,10
-1.6392039731674697,-0.5231163357442337,1.0002687959958714,0.14358570054869677,0.16207674816093048,9
-0.7259909125479799,0.3847401792660823,-0.9531209841924483,-0.15476540053312812,0.1756903590186213,8
-2.0173054639611943,0.469549731282105,-0.9577621713791283,-0.11262882393891287,-0.014949210393465131,12
-2.463888552886539,-0.12923461652187804,-0.9909953238746056,0.00029076500620303495,-0.2924871750373976,10
-2.6943904263136442,-0.5153191889338221,1.012530549030102,0.6096562769605466,-0.2199702099710462,11
-3.0001726480863025,-0.7860635820942902,0.9665196624088991,-0.06423900275823972,-0.1285156161584697,10
-2.489317088000517,-0.7796995047988821,-1.0055049713142754,0.44414293902256047,0.011383185175709326,10
-2.5024969978321847,-1.0528633595506625,-1.0541385633579536,-0.22011203292048592,-0.1757887052537402,9
-2.521518135098719,-0.5366868847303723,0.9834631542958167,-0.1302893046633428,0.2653491919710632,11
-2.727411125649843,-0.9983220685058808,0.9731898887885263,-0.15283724534007062,-0.2725387787895265,9
-3.345215825608463,-0.42966361990876484,0.96651472319608,-0.30612750091477753,0.03455557031327169,10
-3.784670737347427,0.036638761879914716,-1.0220924989255866,-0.49706608862966484,-0.37438963091247873,9
-4.009873137106157,-0.41923076715910534,-1.0486566697247428,-0.640329804295881,-0.3730230914542342,11
-4.33740398215064,-0.1275453600901542,0.9623635371409605,-0.9130305952263696,-0.3754269147523193,11
-3.207045043554335,0.35100141833628595,1.030336736828791,0.05737756179126538,0.018176125895426044,9
-4.526127197298155,0.4402566055097295,-1.0228737460339852,-0.7947053289664828,-0.4188911804826394,10
-4.529169913930365,-0.196279844478384,0.9849196052602663,-0.22083247001957432,-0.39850677268215107,12
-5.659472867626758,-0.31444947841148463,0.9523106344489126,-0.3566169327248717,-0.44959001278369176,11
-4.806897494038772,-0.3899357429577713,0.9216019807671406,-1.0211435036343808,0.03431387649772498,11
-5.968726968239247,-0.15739011951937223,-1.0701469160408568,-0.9230365673434483,-0.6017261082020592,11
-5.085112173391732,0.2276924622821923,-1.0486828414485319,-0.8836059166395308,-0.14918605297859502,10
-5.303387516936689,0.20327631080086822,0.9690087537777383,-0.7437076016128137,-0.321005220547951,11
5.488626840369716,-0.32496834488046794,0.08979761263782511,-0.5130790586063104,-0.7908712721010039,4
5.152044463378055,0.14149298982649453,0.11305725475383752,-0.362681284547132,-0.7197840365086254,4
4.313793334555448,-1.430344543346227,0.03173937492414535,-0.16353478317710904,-0.456566137312597,6
4.405097678427058,-0.05703304732205668,0.09709399098670166,-0.16225151811337565,-0.4367744739972596,6
4.136154302407226,-0.39846073867217807,0.07585842442747098,-0.21004495071072476,-0.27522613054958944,6
4.02851550187327,-0.5862081827291087,0.07305908510666306,-0.04769402832338761,-0.2545977248942077,7
4.072357800325653,-0.5270907976064639,0.0735250634285407,-0.15038341225760313,-0.16743878032525192,6
4.185168991414204,-0.2174783273834087,0.08540039325984988,-0.3456096010676962,-0.005447374830208599,6
3.8789882285187454,-0.7136281723082136,0.060705671390754674,-0.12931786114081564,-0.20839982355863731,7
3.7218834869424557,-0.6208671374360307,0.06211048742346366,-0.19808568681568064,-0.18273025655075265,7
3.729823233618547,0.08771148570943751,0.10053345248844438,-0.06787254945390099,0.022033754624217406,7
2.8256044717569204,-1.1353982905798632,0.03293598918485915,0.17764747477808013,-0.1703434903078052,6
3.1671041805639044,-0.4642596598873427,0.058856662892314573,-0.3285395240807472,0.12135143480883437,6
3.4350606766231837,-0.16928108205248568,0.08324103920198728,-0.04987986681095999,-0.2118129017990078,9
2.5331935376165866,-0.44565647908929995,0.060708064915128486,-0.02588179689086099,-0.03162575467029008,8
2.774872364314743,-0.7088036171629445,0.05849706526513293,0.07922689758968578,0.14536412051576209,6
2.4754662698643206,0.44808057999366124,-0.9011942323893927,0.041791486271951325,0.13138490792720442,7
2.2838618555426025,-0.4122287681602863,0.06554770462171206,0.24829592505756679,0.026533471410906437,8
2.680821498234745,0.24046780966896097,0.09873682176639423,-0.0921356595563382,0.5067993830276843,8
2.04470735045324,0.3714417013699278,0.08354884088229367,-0.22443381208152027,0.1273566376155622,8
1.6684470378450365,-1.4014788491133492,0.008620433068381833,0.03315644757388919,0.7078052694981449,8
2.720187175152587,0.11090443259846709,0.0812133627968325,-0.31314224023737286,0.549630265598835,8
1.6740452236546859,-0.5547424599764911,0.0493145837793338,0.16373340409611128,0.09336748842894314,9
1.5889715196290335,-1.5093962536443717,0.009119410747031294,0.4449219437803894,0.07272286097886152,8
1.8753714928678298,-0.15276323800366925,0.061674142457580274,-0.06527702275705086,0.20979628034290157,7
1.706800302622222,-0.3466579728614203,0.05581748825120362,0.20342745650525296,0.1921229087427891,9
1.344431228470596,-0.8965156500483925,1.0139525384111,-0.19982263196663624,0.24627113857745642,7
1.4726240416463272,-0.1905625700226028,0.06481621831522778,0.20361041995427157,0.27794994858745853,9
1.335144132865227,-0.41782491931971455,-0.9574249025627449,-0.10526411016950546,0.47564742852382424,8
0.712741699019198,-0.4867920772538435,0.035697208961786034,0.16018922553409237,0.2725498288085915,9
1.3973590102936653,0.0023541766510574223,0.05468538133109764,-0.36007387177595457,0.7175503959162631,8
0.6275509884279609,-0.36425186561185646,0.04139764614230887,0.0445320057581429,0.372419303839355,9
0.5837124632004087,-0.3359597847795631,0.04368489864866555,0.12390176905043696,0.5034345741509542,8
0.23160092344800381,0.5327160493326524,-0.9176496457866669,0.09472656499378164,0.2532767071984668,8
0.7187154101452208,-0.29659051637823314,0.052550954958515465,0.2244493740439633,0.5147276775530163,9
0.2638986939864951,-0.40106696672277636,0.03665292606080449,-0.0053610119549272915,0.24116618723908317,8
-0.5994957784767462,-0.29739112217582087,0.02526459701094693,0.10752450310076929,-0.03276817472218576,10
-1.962216650513665,0.02447577822788032,1.0165933386049266,-0.04473614115852443,-0.4782098125365773,10
-1.8109325417025472,-0.08084424245352624,-1.0166404397714677,-0.6385877917857382,-0.0942903080742614,10
0.09298929370868755,0.28653042834553666,0.060950102699041865,-0.06920896266647816,0.5395867051448333,9
-0.8281190557110977,-0.9672486611650084,0.9872859292826659,0.04785461341093772,-0.06932035599119145,8
-0.9322083455267798,0.010534422037681623,0.055836808601832315,0.35559631365835576,0.2052324953572883,8
-0.28419220304219145,-0.6681343854081836,-0.014200408928818633,-0.6361648624821105,0.5638661381669773,9
-1.2409346296401091,-0.6134427959173872,1.0228222321221305,0.3308986181022807,0.1886391864178404,9
-0.9052634413387209,-0.39281013180368546,-0.9692908570091773,0.27560840842200107,0.16011704013767816,9
-0.7732448054486533,0.14471101828385555,0.04247310161566142,-0.09981497175352118,0.4691115197739718,10
-0.5770802560651227,-0.5233392616477651,0.014635741339378146,-0.005566273717217377,0.5736981985779792,10
-1.0536174141130379,-0.7549502488138107,-0.00629914448579515,-0.028598835195810038,0.3720082525438746,11
-1.5412072514702915,-0.4849199844260336,-1.0088905786629432,0.11130187579534606,0.1379905706907501,9
-1.4384887486242937,-0.9153980269027733,0.9981698888801958,0.23466401915754032,0.05447563160707718,9
-1.7504490739478846,-0.23174271519465006,1.013826637356252,-0.05212304699182226,-0.13401949431410512,9
-0.7363967040456184,-0.7967643321546498,1.013560695184635,0.1888165717057038,0.5966275559729002,10
-1.970891338368631,-0.1553320566687584,1.0179878004680183,0.1558236903773376,-0.017159299449176005,9
-1.1397807668485598,-0.29925333735780335,-0.9784554890818199,0.14147972328890754,0.47852745347464287,8
-1.5411350297401019,1.4021953660597728,1.1085853345894536,0.3028098266785966,0.36346286075098116,11
-3.176847811677971,-0.8553577788627327,-1.001501029321254,1.4402004527855627,-0.7997498914746157,11
-2.066299182618478,-0.3537541936790135,1.0086931964698604,0.0883922585887546,-0.06270451961145275,10
-0.824127256641287,-1.073033928286543,0.9983936758171799,0.24779419225209143,0.7904161012904138,9
-1.9811042147824118,-0.42972782499085393,1.006208498203168,0.12683732010405446,0.220327744365679,10
-2.093492064612338,-0.5136523793824397,-1.0237672824241262,-0.24516154324595626,0.23775007336205586,9
-2.563182102375209,-0.020726910080859428,0.9908362318656423,-0.6530764931781372,-0.10812819416187616,10
-3.0083978468070134,0.13129180630076576,1.0175241130343673,-0.09288053318080118,-0.18148300204455872,9
-2.3604128703444314,0.803566986333905,-0.9386727847726013,0.17433155849200455,0.17081468814963685,11
-2.316711292686403,-0.3406793111304624,-1.026927077242604,-0.4196734848386287,0.17790686056001015,9
-1.6066967645969916,0.39707915700269325,0.054199857040425924,-0.013755637390307381,0.36724931578492187,11
-3.1497284865657447,0.24855927686251209,-1.0013922488981832,-0.46495351934892887,-0.19553514791565038,10
-3.3951419746188707,-0.4097489316212093,-1.0453122816026106,0.00961385613349978,0.1075886604652894,12
-3.7302165682174997,0.3443182783777653,-0.993212603723651,-0.20297366294560906,-0.23096930250116793,11
-4.558061661952742,0.1593926178798559,0.9920438987790459,-0.32393787158547904,-0.7378364166318817,11
-2.997169678472758,-0.43318225751173767,0.9731057503410722,-0.7106050324872611,-0.2640134941326028,9
-3.4682212036604474,0.7193385705380619,-0.9870410828524343,-0.6777973682151862,0.10681680288445775,11
-2.6602898082253956,0.1982655948884341,1.018136588229479,0.2959429209964545,0.7752511181635307,8
-2.9614067293050064,-0.08200801533691389,0.9769768502528206,-0.8172364572845969,0.19644009414972116,12
-4.8312663897795325,-0.21945584200041882,-1.0409901582802925,-0.4892412997512121,-0.9221388376582313,11
-2.781812335743184,-0.07950097354037108,-1.0148768305584515,-0.794518456936258,0.513059092617354,10
-4.216626994533241,0.9890178389575288,-0.9632260959042211,-0.4897294429705643,-0.1274228333389571,11
-4.5210731761594625,0.3406202576746376,-1.0071238307028436,-0.42127672809436423,-0.1391930510052414,12
3.5671741543555378,-0.7414424324222733,0.057007415390273736,-0.0938297977537923,-0.15653126155014915,8
3.3526450281881317,-0.3735245681746819,0.06718255960473626,-0.2729892919752151,0.0523213798294563,5
2.7465238506929435,-0.6069777193618308,0.06422642635759446,0.17794311431746726,0.048614767450848945,7
1.8145184378927055,-0.49952054739933754,0.04141085852938114,-0.27458526230805774,0.1903021518293978,8
1.3645267011844988,-0.648020191743318,0.019341490050919966,-0.33550379301187033,0.3141956542651178,8
1.402194016303634,-0.33979049424693347,1.0382418143050576,-0.38707451549252914,0.45379573216278746,7
0.5456716621224095,-2.1804229895473837,-1.0613466535064306,-0.05131639206131043,0.05559781718248347,8
-0.3783710879769934,-0.5928263138327147,-0.987077449255669,0.28820140872648575,0.1329988311758473,7
-0.00413121496336299,0.3024314765716525,1.030807749857727,-0.8944903922317878,0.25344579516087135,9
-1.0716820740568829,-1.3268417663552503,-1.0235092319880619,0.1644281197556699,0.06864935811300932,9
-1.7965205011255214,-0.852971121736995,0.9880144047749824,0.10160764404627354,-0.10204943456298116,10
-2.12888472792331,0.4781949365838032,-0.9319621133332094,0.5930513149409411,-0.27648059364125516,10
-2.8070206299363467,-0.5537629209624538,0.9475157384491124,-0.6377464027319408,-0.17387693123629328,11
-1.7809603778458476,0.06471197349033027,-0.9652870031049011,-0.01664434303739517,0.20436406887447064,11
-3.3968463359905696,-0.4382332633037278,-1.0483925697738317,-0.4138412272258059,-0.7082770074336614,9
-3.4276634119646023,-0.2986433751671741,-1.0003527392383076,0.38053519440743133,-0.6256398529120683,14
-1.522155437759849,-1.3893002735993318,-1.048182032072072,-0.025955684533709122,0.2791163480477255,9
-3.2196528695362874,0.31217988863445245,-0.9926615133171609,-0.32645397713239255,-0.07897417074468986,11
-2.5674399535815406,-0.6657246551487608,0.9913810223107382,0.07850303630701198,0.16847823706393103,12
-3.050996541217408,-0.6565763785154444,0.9718791055640675,-0.42561120685653453,-0.15782446918093365,9
-2.7565800520673824,-0.11465364776111565,0.9952864287072579,-0.3883548385113131,-0.22299540401771434,8
-2.880812029786571,-0.31672001216290213,-1.0188361401141681,-0.27712916761797585,0.21613946308681412,10
-4.156189617200039,0.25243424795976677,-1.0203684110226112,-0.6965815492423475,-0.25591242916553814,10
-3.648684642834736,-0.13116891703927244,0.9818465435513154,-0.5199525915814285,-0.25348949406654653,9
-4.207732737357946,-0.5679320587921624,0.9830937651854865,0.10797671816868251,-0.40661542778551546,10
-4.566771999944083,0.54975194349632,-0.9837893138253581,0.012202309768604615,-0.2523298176348551,10
-5.864314976168092,-0.19385979183352006,-1.0863422415607344,-1.104563333593967,-0.9026021298033201,10
5.569023289326884,1.7035954097594432,0.18878511428518743,-0.650163624633784,-0.3895816904690864,6
4.932585873646717,-0.10339246598613738,0.10010068602221314,-0.34134239273797873,-0.47688101065449773,7
4.569257141173439,-0.9006421760105249,0.059646081053066714,-0.1649509964301494,-0.6855993568725749,5
4.795017926394103,0.5161657731213359,0.1290522888532126,-0.28643503025094424,-0.4771338425407653,5
4.9661074249876265,0.14846075259309452,0.10844131626781074,-0.4584198491964724,-0.3722372895768978,5
3.9457389630313022,-0.731045023810004,0.06304052988529735,-0.20648618404097535,-0.18291038685215813,6
3.7131427017837613,0.49477372319418406,0.12184907937374151,-0.02441424821306521,-0.1887278536057062,6
3.5263416784942927,-0.08750544067794865,0.08307136816245146,-0.20467924692014375,0.03813903951580388,8
2.7998346025400402,-0.17718262239005209,0.08015594944916815,-0.055524073349033025,0.2097669748617222,6
2.665954595033399,0.2046272115501235,0.10448211069179467,0.15040928931845748,0.28978527927114767,8
2.952273027905639,-0.16134514553716922,0.07653705744787538,-0.1291222842185519,0.3362047179702907,8
2.21093794933004,-0.3929274409511058,0.06811452906547462,0.28271110455125764,0.10135363926764814,7
2.045663678556986,-0.15363939936989277,0.082730856367323,0.26928923181027403,0.3773780859382503,9
1.8052467813043012,-0.33061209270354214,0.054617895780066796,0.03191057208788979,0.12773762303971267,8
2.199221035500847,-0.8475683094995771,0.04895045582546651,0.3960138760054708,0.3006276560762478,8
2.1262274428342094,-0.4188836606236246,0.06164073649605146,-0.037098996259547184,0.4773934006602264,7
2.425117019303713,0.6126119383071812,0.10668650378762842,-0.1637943287095517,0.4094875773772593,9
1.901440212095599,-0.7460048370215766,0.04669571469937358,0.3397979886171299,0.1999853566472567,9
1.7546976231645024,-0.5072319932203787,0.06487153501796673,0.4196742095143917,0.2971143473775857,8
1.489900547599463,0.09799591057949637,0.08135530791462374,0.19092349728079322,0.44689784011755546,9
0.9409541794472877,-0.12965178377238615,0.07308341515588057,0.3451766416288721,0.4053814326841081,9
0.4483404280850138,-1.187771770725705,0.003085858148760865,0.20543871224343568,0.2510246225670695,8
0.6921889102543018,-0.7181742387659257,0.019812673702877388,-0.15487196722760768,0.3668516663441624,10
-0.20135677426285303,-0.07379349371850678,1.0295168564374417,-0.2850863053803068,0.05096259117318453,10
0.02988901702548488,0.109442691921563,0.0432476227238942,-0.3854282478672437,0.19479878655988778,9
0.24676626914422412,-0.41150120803988793,0.05018020471815658,0.25727757037344884,0.20226478865583164,9
0.4203969681784796,0.5276039321500577,-0.9280963459957566,-0.2457979012200895,0.3004432070135438,9
0.9237776346359742,0.05697989649145435,0.062263523470484444,0.06232028491738204,0.4992534684532194,11
0.2505539963860517,-0.6660627417373248,-0.9817287979551614,0.07164510479528484,0.16651470382185204,7
-0.42412395239638495,-0.13114658159183779,0.04756389982656387,0.45498284098114394,0.20954513584069542,10
0.16035915091272865,-0.2829680769596154,-0.9638365976158225,0.11582573189806251,0.2556449679191911,9
0.6338875727834699,-0.030245727431844806,1.0579470842142824,-0.010812766779667218,0.5655893171913724,10
-0.23631406030438007,-0.19854826910244103,0.04240879616670037,0.221353759048874,0.07718084491016006,10
-0.09376196319677825,-0.18686548638553094,0.044457879830958585,0.25113423313223376,0.5469535222855468,8
0.32889360295700454,0.12940128799278652,0.05997093747166365,0.0593818402399935,0.3119789214259888,9
-0.34553952512611397,-0.17678298984746058,0.0463984164759653,0.295384371576418,0.18951499603963712,9
-0.7848468854443326,-0.9377620925812321,-0.02278194864530356,-0.24873730205104755,0.32154502680047864,9
-1.0600561117278355,-0.5140655751238976,-0.006425285261060759,-0.3252409159042666,0.04573670403330671,8
-1.0984766323211876,0.9985252394928765,1.084056013847628,0.0007095256968468122,-0.07683097575635295,11
-1.1339677127824723,0.13566169872356984,1.0387062872398864,-0.17080646807636235,0.3237210333768144,10
-0.40736471876693175,-0.0584706167249967,0.05499286576859172,0.3147621972828768,0.7027440470700402,9
-0.8741116983702306,0.46509840327490914,-0.9470379115520727,-0.23645332422415663,0.5342733069529232,8
-0.8748012611299011,0.4373043091496645,0.052073499183559434,-0.2024778428898813,0.6440624906503403,10
-0.7676483312503904,0.12728691677887918,1.0202765894892258,-0.5012397044166419,0.4709503012266912,10
-1.5368301189298808,0.23421615928079523,1.0410668141299306,-0.09507339660308774,0.09554710571981391,10
-1.759488214937586,-0.45817178085115107,0.9995135424571447,-0.1267986482346793,-0.16128799129299431,12
-1.5114500625840313,-0.05434193743940741,-0.9675547343524551,0.25865320752617055,0.24855506837478206,10
-2.1418393142400776,-0.29965455238137423,1.0035812224316107,-0.1809935160411139,0.14545919103459157,10
-2.066753552942173,0.4142904820588309,-0.9528685659200195,0.2368453941953774,0.17056486740808915,11
-1.8060642035256087,0.744390011685572,1.0703210196497888,-0.07490155381395995,0.30482866654600654,10
-2.3052512092493163,-0.8311450437980236,-1.0159944865097559,0.4224494212696577,-0.41830852106568356,10
-2.194635034126253,-0.3483677237408414,1.015375936581268,0.06188752089425675,0.09109444870979007,9
-2.58080293662264,-0.2736280098253484,-1.0069677475865313,-0.14063101812703743,-0.31350054255285303,11
-3.2940590860560937,-0.41969070075460935,-1.0471891484643603,-0.4571231653653998,-0.3321860768548409,11
-2.0106083558551266,0.17041575392590183,-0.9589834252270564,0.2755459614864698,0.6659434957504393,10
-1.392823685442402,-0.47898873556770094,0.008745640249976188,0.18330860098934953,0.5101533715020222,11
-2.106515754290402,-0.37881951015092236,-0.9935005996534256,0.058083219463247925,0.09256983877071762,10
-2.083935965933102,1.4786743471155464,1.0608495035646355,-0.9764312324931527,0.3591056710646933,14
-2.240643183221206,0.06517511294850951,0.01809797253509054,-0.16528293154570475,0.15661925349862768,11
-2.4109017921906193,-0.6184980506762333,-0.020626371282566915,0.02716633453812592,0.1732029381831059,11
-3.487283752709673,-0.41159413280405616,1.0054590427268613,0.35455304675156407,-0.4753044270362659,9
-2.9731348642137343,0.5397481585968305,-0.9491742543475405,0.24022836388712734,-0.05284907616775357,13
-3.807224022708135,0.3292627922294804,-0.9874802053303775,0.09965866699291491,-0.35803933116704556,12
-3.2711604319487075,-0.15465693174429013,-1.0127524626333846,-0.26737798979251043,0.07415728077857386,11
-2.8773910751363485,0.5559468669620974,-0.9728574704631602,-0.005007101455817347,0.161432059981587,11
-2.5561009972157835,-0.3001706358831394,-1.0083105448444365,-0.2700998910339932,0.24227393653981,10
-3.5520169560553168,-0.603830052170042,0.9821552651074532,0.44960737298190706,-0.0893881966147395,10
-4.308576159313769,-0.06286664100253518,-1.0082514452534266,0.33259750936406024,-0.5025056593780501,13
-2.652468106539416,0.025636433322784036,-0.9686741983338053,0.5838839279695219,0.37694456367326307,12
-3.3688419185125142,0.08807258095503782,1.011287318658318,-0.14925022929765383,-0.10417595498540538,10
-3.7352132453255207,-0.1720096135417232,-1.0006214316054407,0.2636289559206372,-0.18869600620093935,11
-3.607160966355331,0.13012218374623988,1.0008042066079725,-0.352375938965452,0.06793688622614943,10
-2.945801055518127,-0.7243467294337398,-1.0122246054694484,0.426993189180357,0.2157143728373847,10
-5.138097172444282,0.36703326747084697,0.9690605573349736,-0.6348113341642615,-0.6381947524678252,11
-2.936703882868415,0.07853508210878003,1.006973545457765,-0.5035923725735837,0.32673511783167974,11
-3.639115201747682,-1.3479437031810966,-1.0434212999632686,0.5895578898335495,0.079169576106076,11
-4.464617954295089,-0.4905293353552247,0.9761238166649429,0.19717148440034057,-0.33469683698823544,9
-4.587086722199169,-0.27464763652017765,0.9640638302605545,-0.5998631574522842,-0.43868083216827014,11
-3.8844776046333687,-0.4124836073363853,-1.0718266702377517,-1.02068242141062,-0.13386531347213299,11
-4.493074858265086,-0.20974483413633924,0.9912444765698781,-0.001700308140190506,-0.44604409324807903,9
-5.571612064385031,0.6519909599138406,-1.0302038303382999,-0.9231536675693438,-0.6616462206657976,10
-3.7549593925601648,0.6251950079966548,-0.9715966723136461,0.12230289355385797,0.3132635957070363,11
-4.979651222415113,-0.3841034292094969,-1.0142967042960531,0.6006480584655882,-0.2759060889544401,11
-4.305973822748751,0.4388174180983724,1.0145698913171703,-0.5438961009144198,-0.05812468846162833,10
-5.470799654467906,-0.2914534101056008,0.9248316614395554,-0.9435116927670687,-0.18827007192285936,11
3.9703887520296806,4.493029431713964,0.3101430021320694,-0.024016221148973955,-0.46922185053735743,7
3.320666495581289,3.195681054211267,0.23848362963893285,-0.041834869082712466,-0.8091483359315712,7
3.433168804267998,-0.8010308181770158,0.04146367287633734,-0.2514380534483707,-0.16656662371659178,7
2.3156161485655113,2.85310267569334,1.1952052697754727,-0.43297304903014094,-0.5465519564115798,7
1.840551858898366,2.2338900342108086,-0.8229923685354366,-0.00759912093552071,-0.6200213518723859,9
1.8262713887067106,-1.142928977341955,0.010509317982012444,-0.47301645094404426,0.14281250998084982,9
1.8294767519123838,-0.6457172288971699,0.050278235164242444,0.13860361761074605,0.1388486808436028,9
0.20685094972719925,2.137248309958856,1.1467502953125726,-0.07058120215764117,-0.601299298482267,7
-0.2173752044289848,1.0916086403424006,-0.9161364336358767,-0.18953372267174065,-0.7195972864238234,9
0.2965401101669214,0.9527795920035367,0.10447354912722856,0.1685812856023253,-0.1820717280491102,8
0.21729736957368906,-0.7833333500583003,-0.9872399148238997,0.19151575414072922,-0.14645451386783787,7
0.24820411558124975,1.1776834011033925,0.10555897131347529,0.17662815577797952,-0.2697887667327022,10
0.704146137166059,-0.555869248396179,-0.9786854401890676,-0.05829749394814092,0.033524339264706236,9
1.0897014215202356,-0.4679630737009208,-0.9802249434704285,-0.5151912487336874,0.22493613924730763,9
-1.8013354494444973,0.46748050532347635,1.0471137150842393,-0.03690357442134245,-0.9134766385470094,9
-3.6927966603114095,1.7619702980501488,1.0186439594397916,-1.2878912287251494,-1.6080168335773601,10
-1.9041668579250517,-0.4507868252389765,-1.013101329382664,-0.36843251705093855,-0.13036813985082166,10
-2.50288586176051,0.08532680186741418,-0.971867836451227,-0.005477281530595016,0.04183067498816609,10
