pca1,pca2,pca3,pca4,Rings
-1.9362119569780973,0.8079127132043225,1.0736331042435225,0.2951438892271092,11
-2.491485892459889,-1.6943672447290634,-1.0258707364387383,1.533521649234893,11
-2.1727709279451224,-0.0035228569117549116,-0.9733982705883064,0.34628816276810176,13
-1.3476441864319695,-0.30682684993273673,0.037815478792839634,0.5978091878039143,11
-2.33956481881306,0.2554127199995357,1.0355658182323515,-0.11991084113001654,11
-2.7349767223306474,-0.04839463584978611,-0.9741525918338821,0.3995136398455444,11
-3.06877407205041,1.419820453098098,-0.8982299944076001,0.47685655696531815,10
-2.6644531951753896,0.37855562883231003,1.0263085432305852,-0.06020591500801037,11
-2.3082862411724037,-0.18398339635876734,1.012090667122868,-0.3353873717845331,9
-2.596368843912022,0.12306137639282175,-0.9514179991182469,0.7327973163624357,9
-2.0332157816054948,-0.11396081484888497,0.9973099198607849,-0.6114116893516771,11
-2.260822010077266,0.14211060089820868,1.0112544450675927,-0.4094287769317425,9
-3.7188817627158817,0.5423143228000187,-0.9991130770856419,-0.7271261607692666,11
-3.1972558262572437,-0.1732727921101988,-1.0137891287136163,-0.10970019584534133,12
-3.4109438829676457,0.5780422159038041,-0.9899757559675115,-0.2968221492506442,11
-2.53959374118852,-0.3574256235309818,0.9904074472298201,-0.3005674985059961,9
-2.830580904803819,0.024649065159299023,1.0013238741364623,-0.429332466519462,11
-4.116557645848231,-0.06513257372460136,0.9611867843684614,-0.5904420659004955,10
-3.103869204814441,1.3858683436641428,-0.9187835423178985,-0.18061011357336446,10
-3.022470365119199,0.8212298317036393,-0.9605295595872486,-0.708489347764766,11
-4.283446228276647,-0.14505308592219612,0.9902269437007558,-0.3024119415205081,11
-5.029466394014675,0.8899579633976274,1.0571455531482787,0.28646328998743376,11
-3.932111808785899,0.5483089758906692,-0.9985335072469671,-0.830817090984923,10
-4.824067871247214,0.031570951449156656,0.9963644164099065,0.16839832246202882,11
-5.718084739753781,-0.6385815846909663,0.9697214967383089,0.3161738848846843,11
-4.928103615235172,0.4512567450737864,-0.9781569913697481,-0.4302477595819811,13
-5.575615398280764,0.9428356363397824,1.0661212973792848,0.6807665149482113,14
5.823667964527396,0.610756045273266,0.13683299789264,-0.6916267667601408,4
5.727466758521271,0.14049063904374842,0.1111265651051696,-0.7372265490593852,5
5.431652950503612,0.5864289676899203,0.132870789539003,-0.5679640537151381,6
3.6164719449381417,0.3623630071414814,0.0626312171966656,-1.0929336068170492,7
3.0503629811567787,-0.20115191458443876,0.07680631573078213,-0.1674199007927516,7
3.1688814388386297,-1.014148330231483,0.03602575788418803,-0.3338173804797203,8
2.122635750566811,-0.03353517906502008,-0.9256716194582681,-0.06459543782716373,8
1.5427348929401472,0.1189887616056057,-0.9083290118236931,0.5834774143225211,10
1.5780078964874575,-0.41026001064252005,-0.9403337501233068,0.23368046085296953,10
1.0781136599312928,0.10275231095216272,-0.9240212573208563,0.1687544228425146,11
0.018436358790574276,-0.20213746795202753,1.0560125533797171,0.42504231886842786,11
0.7533525300364023,-0.3796870932292537,-0.9530897502983728,0.13630914265575136,9
0.5380095326107427,-1.5209240044731054,-1.0337761357124893,-0.46649121705686425,9
1.0971224605910104,-0.5529116012136791,1.037338698394697,-0.18592652533345305,9
-0.22744465070246048,2.172066930227859,-0.8395374942215013,0.4898105682504393,11
0.10484558072165102,-0.7896844209063016,1.0355229156772852,0.651480993764223,8
-1.3599659685464525,-0.5971435798269966,-0.9987029369232779,-0.19654949491269763,9
-0.39465137190684946,-2.2871666002835336,-1.1016774586440985,-0.9231181304464219,10
-0.9387886397330745,0.08743370902677862,-0.9627446334513612,0.0032828406538153053,11
-2.5055254471691772,-0.42620170268003926,-1.001837017551295,0.008014897764082086,8
-3.2761384038699437,0.841685629098329,-0.9537944274570275,0.21654591421263042,11
-4.4141120057881205,-0.1377086063428625,-1.0011799908315584,0.1759956366784973,10
5.112831525914463,0.41533058770988934,0.12054710082502139,-0.565974712184071,5
4.8520066987097845,-0.39555911983415504,0.07888862425862016,-0.5406417264382353,5
3.4436874061395772,-0.7690666804839849,0.047887792798426816,-0.13551758196973537,5
3.929514838853067,0.44644956160698784,0.1162161777329912,-0.25511923821073135,7
3.7744536215338456,0.13036821931274603,0.10351587219543573,-0.15208056060246417,7
2.8735818042828942,-1.0107362635157426,0.04684077909840554,0.3319494307841181,8
2.831413075399664,-0.2330019580665821,0.07370163104789758,-0.0019254428390458518,8
2.7218528183140176,-1.0850899565006449,0.04237962900944405,0.2626814526051505,7
2.683494922845148,0.30600148029129737,0.09590665483777774,-0.0728151750894721,7
2.5721110368316675,-0.6252510516499468,0.048384128382436574,-0.18211399589263838,7
1.9077098910210404,-0.6770074240780659,0.02430904557801469,-0.19790494470444348,6
0.425096540985259,-1.0694548622506022,-1.0266722472908238,-0.5073751274647083,10
2.2889099124171417,0.37592189935031733,1.1000107204320444,-0.12472522673141895,8
0.1327841986610539,-0.3943905779837087,-0.9646066765649208,0.13096060559677533,8
0.5129482886946545,-0.02094039103434417,1.055414434167842,0.05998314088456828,10
0.6595525567371227,0.56308126680062,1.086071306156709,0.05259522459516874,9
-0.5627014239237074,-0.34921295424765847,0.9983534754970119,-0.5610705774474865,7
-0.59842984985681,-0.3404222816145744,-0.985681997831486,-0.09330435391872452,8
-0.5391945838222291,-0.1605886814487129,-0.9653581129028094,-0.16600630480163153,9
-0.35346455009928285,-0.3143609751708918,1.0294417991928295,-0.07623136009139456,10
-1.6285690316125812,0.8933191095977862,-0.9564510610246323,-0.4475186028860736,10
-2.21733821543035,0.17977457974885744,-0.9648579433228436,-0.1733080252023847,11
-2.206427683684337,0.5583437121155388,1.0441650340591953,-0.28115292216105164,9
-2.563487902879699,-3.1077298831190934,0.8576026102669508,0.15974953552751703,10
-2.2438702558421935,-0.6741111446010982,0.9948677929831993,0.26175648401150375,10
-2.8790395568993232,-0.7640421142402395,-1.0242339432123584,-0.10287256178435057,11
-3.724260859197771,0.47624074696883995,-1.0154000721173133,-1.0755966594348019,11
-4.132346405717877,-0.3055150982384239,0.9504841292120856,-0.8917819938293917,10
1.839967593422688,1.5678210031354414,1.148507313443134,-0.24443195359840117,9
1.7557617646263206,1.2314734600049793,-0.8593338299350604,0.3132497128866013,8
1.8788997687799518,1.2237273203055716,-0.853705641028045,0.3731774218173836,9
0.4857176024226317,1.6198688051287848,-0.8624693458743866,0.06352520667830157,11
2.320053842235717,2.3213170727284957,-0.8025980791257488,0.14350220738318484,10
0.6135016449563446,0.5870532880449372,-0.8987984176793016,0.4186735485123961,10
4.198426540950003,0.27373192792696344,0.11634166769908286,0.010772822880127639,11
-0.4675543062406593,4.280169878091089,-0.705744435420819,1.2578572713603757,20
5.853806992056876,1.0050023792375584,0.1569460851027293,-0.6086147936113852,5
-3.426290547803303,-0.5424786157022115,0.980230773612709,0.18984921651590755,9
-0.8477706254805816,-0.5548046315190985,-0.9678319430639819,0.49856252214776414,13
-1.3762690396251789,0.842966157285079,-0.9257762829755728,-0.16325067856830036,14
-3.126691611959113,-0.5346237659175272,0.9895373706662779,0.040866181998476275,13
-3.3304761868552033,0.5157814548057246,1.0266776984153083,-0.4836212370474601,10
1.7386305196184162,-0.3780347237473304,1.0472236017613148,-0.42436556092006933,11
2.7479029604061735,1.3261087473676705,-0.8523610698174321,-0.08099531290393193,9
0.844542958410022,-0.8777762230249165,-0.9706801897860269,0.3589225052207674,7
0.8955558049155453,-0.19122133370458264,-0.9508468310291089,-0.09182567048474742,9
-0.5563741614903678,0.5177725029946737,-0.8997991058240827,0.8778599081870186,10
2.7935944467489535,0.7920836324160829,1.1212161287765303,-0.31173605882668565,9
0.3159587636001328,0.7438023888287746,-0.9228381543998402,-0.6061698454384876,9
4.11456953307852,-0.7979207151415793,1.0551946437601534,-0.24938419097662545,6
5.283643354136698,1.238341738820145,0.16354503804344647,-0.44314013168148925,7
4.716427666992045,1.1663707037255395,1.1550748973924052,-0.4761402021006705,6
-1.8168701932725044,1.3592606187683196,-0.9062729780870642,-0.1603789685938784,15
-0.01530035217452533,0.6254519623625393,1.0820260345738906,-0.28238066755210944,9
-2.8100703314623225,-0.10109707819853614,1.0401585209960944,0.6810799789139427,13
0.7354585703935579,0.8493779553024531,1.0997767303536017,-0.2397116717949112,9
-3.7477449703416066,1.0569161279388148,1.0495591945718121,-0.05224211636261688,18
-1.9646666698592923,-0.22761339905916445,-0.9958164352351289,-0.2359034890712012,15
-0.9480803155631313,1.9108362887371715,-0.8784741615297852,-0.8030669984117113,15
-1.0963147895750043,1.5191322037455555,-0.868694192611643,0.2997632244874395,10
-1.0454034979074849,-0.08592868082643043,1.0560160390569022,0.3074969282676723,14
-0.029687258188729467,0.7933768403477133,-0.8935935208056398,0.7429671174520202,13
0.10396040575252237,-1.819750012498289,0.9976734775510581,1.1892584453945985,11
3.9024982679849023,0.01517443914911544,-0.9036374976823822,-0.14273822138948963,6
2.224339204057838,0.016080382895721057,-0.9057375729761721,0.4561296780302045,9
1.140874818509784,1.4999775247291016,0.15041884853329798,0.2133484479479107,11
1.202164536030112,-0.4897856212813234,1.0512438184253392,0.17100366822170845,12
0.6594915306709649,-0.30370965527536176,1.0482762698477934,0.15184302042896136,15
3.381105322141518,-0.635695351993882,-0.9351007322276328,0.08231710105630342,8
5.251591202096776,0.8475692694043242,0.14796583065234623,-0.3311474771939582,8
3.4324878915124697,-0.14720299022630343,1.0880815640269068,-0.009959201396643006,7
1.3012960306806718,0.3871537877183617,-0.8994215735410147,0.6587075167182173,11
-2.7677481420393972,2.3893749757843517,-0.8386336625434195,0.5782484629093604,10
0.012942013942338232,2.2143006139328127,-0.8582753319933898,-0.462386898643128,11
-4.737843412179186,2.1108661016502084,1.087447963930746,-0.4447296903686708,13
-0.7561169106789346,-0.5298781408195699,1.0191269364250655,-0.06224614907224856,11
1.7996980689845945,-0.4238586173914921,1.0460107253136903,-0.3015147485022564,6
0.7798595908129594,-0.7271149675821559,1.0271263662879742,0.06253908320635006,8
-0.49187330021315356,0.10901607842619296,-0.9588241779273076,-0.09083268654533519,7
-3.5744440519980896,0.2388059891090727,-0.977011283786366,0.0034959903656567584,13
0.6766338606319902,0.5880944594301754,1.0797093462106284,-0.4832232784594799,14
-1.395763837451991,-0.045263691070673885,-0.9419420538965325,0.933287809065206,20
-1.6672804490634794,0.03156348137698014,1.0404738834691853,0.1916519817729434,12
-0.7481972138293657,2.003286431105289,1.1830473736910567,1.0794082938756644,18
4.480997967025629,-0.24931805918290872,0.08851903866234212,-0.3215943366138628,5
4.71711160972915,0.8394765226905713,0.1452770003926863,-0.2671353396194008,7
1.7661266278156593,0.06855344014588181,-0.9073692763987157,0.5899878529019333,11
0.7689942940149299,-0.8837237542678262,1.0371686283083397,0.673589491264751,9
0.23127034424148094,-0.5661625500313596,1.047260082176927,0.687415956397577,10
3.301211321373642,-0.6371894328120046,1.0635604303530715,-0.016350142280058034,6
-3.911819142422819,0.9389223454179872,1.0851151053551489,1.16970587505574,17
-3.2260635199641294,0.22786849402115428,1.039783202076804,0.3795109657253528,17
-3.7795897721302976,0.8109109653039399,1.0798896407765104,0.5976788857771669,15
4.0596773796671775,0.34093706399131224,-0.8796079716334839,0.10650071496182367,9
4.885408735080657,0.31501730039075415,0.12317792479158256,-0.25270409146714456,8
1.5217791728705197,0.1384867491114032,0.08669046239973995,0.29444677284550963,15
4.539958871078005,1.0016432685507155,0.15513012331262932,-0.13917826364814465,9
2.415806277882284,0.23403327223253909,0.10996221500962551,0.5872606404390467,14
-0.8176707670085703,0.3775268902383568,-0.9427418205479032,-0.21936218180922035,12
-2.083443766767869,0.15584917230199996,1.0398455569640515,0.05915340597314382,10
-1.9579659316724216,0.17774472061149765,1.0582666841184698,0.18021165482727655,14
-0.3812361452354083,-0.5360237294266064,1.0219681287523081,-0.25079095368271925,13
-1.884691994784057,0.07236492285977698,1.035210458420126,-0.0679678485505594,14
-2.8288115438979085,0.2520648418468011,1.0295891346607662,-0.048342733991353457,11
-3.524762327001585,1.9650181775318538,-0.8520436771844554,0.9485878216028846,16
2.3859180745868276,-0.2528153090133966,-0.9205570960101813,0.3482882799650101,10
-3.1898665289754953,-0.525000243286695,1.014342759603941,0.534615520042111,14
-3.5953733965839154,0.8707794161231645,-0.9285583216186806,0.32957377283440975,16
0.76287757725319,-0.03197279413743863,-0.9178377986145164,0.6653679667238724,11
3.6103207125676207,1.206740462595145,-0.8448722555779239,-0.014375764331727362,9
-1.2259333653760103,0.834983994457116,-0.878014193885484,1.3776858100303724,18
-0.28406180151292193,-0.26592135105233894,-0.9308695093600454,1.0845397053596952,8
-3.73783586258429,0.488782130735921,-0.9285222552352417,1.0073662903345824,16
2.194428862911128,-0.9792646001077144,0.043704792659655996,0.2837353847050921,9
2.2227634109868966,-0.6262823812654259,1.0594140381814021,0.31555237748920806,10
1.482178207970275,-0.5245022382768684,1.049125523004053,0.1574069300453971,13
2.318765913549873,-0.6315783226483241,0.05929538722911668,0.2896619826021396,9
-3.3986923093044834,-0.05481204183783173,1.0304639201352255,0.42446800734597534,12
-1.0298715453646545,0.11645865512734807,-0.9521211116558762,0.025860480972538125,11
2.5865662300770658,0.1494349982596082,-0.9013496593915417,0.3406987261835382,12
0.5000705299638888,1.1999338744137573,-0.8584059982254437,0.7209107260936909,13
-3.0602361029610448,-0.08183684508056809,1.018554287205469,0.1999956812547326,12
-2.850774634910099,0.3321716834541313,1.065456473093497,1.1048697934956069,13
-3.1809708311977314,1.779665084652168,-0.9092546645442364,-0.1293085160834066,14
3.6873432304154243,-0.13930776336180292,0.09562381095334233,0.09118235330680259,8
-2.291009525424137,-0.2747597809760867,-0.9826894483833375,-0.0662484615222268,18
-3.4561282852952506,1.0557357699920915,-0.9633846669168897,-0.6530856608563042,14
-4.516084411419527,0.36858330110415166,1.0034420276789,-0.15837113973368128,15
-0.14719195564076595,1.3236041618866174,-0.8889090697570339,0.07723663445167472,15
-4.246005538454501,-0.14296805996527154,-1.0111063959684992,-0.2176902810353086,14
-3.422369828387617,0.6164468813844807,-0.9612251427605649,0.2021580336906031,15
-2.454770606408756,0.13213402753532377,1.0515413164076473,0.2396169604045002,14
-5.855222695511854,0.38018534036593565,0.987714578560489,-0.36218843038590476,19
-4.06326249291233,0.6075975450088457,1.0030662813626923,-0.7067822106003836,13
-0.783325679053129,0.5384184830144115,-0.9153652484130671,0.45687901789757956,13
-2.9451480985463845,-0.2487057355406684,1.024997256804544,0.47398099378340813,15
-1.9956962201916961,-0.8427352767690265,-1.0014361020913678,0.16703106451794353,11
4.391651241060886,-0.0845326568371161,-0.9007793147992698,-0.04709143194158248,6
1.9557778994031023,-0.012525078750439185,1.0825826430757335,0.1871191142890723,9
1.6568117420449946,0.8315165093825462,0.1180065060384887,0.24890997601004877,8
1.0836302923373684,0.03408000735826169,-0.9387868166941078,0.011539062085448583,12
2.4957651002992374,-0.4766392912349568,0.059201210811251015,-0.050900550607356175,6
2.375952050501402,0.3163115904067927,1.0940916120230617,-0.15697745649098765,7
4.704249535473878,0.5324085866689829,0.12857417668887242,-0.3400868046876705,5
-1.0145538479241138,-0.04338562943308075,1.047615616971306,0.2391622856990277,12
1.2139494949433778,0.9459883476067568,-0.9040127913514273,-0.4238223665373797,9
1.725732236665587,0.20164614703642564,-0.9102355295066957,0.31084562431226515,7
-3.159969298383998,0.6373566469126839,-0.9756559595207465,-0.4125827235450141,18
-0.13517121365046936,1.689042728770192,1.133652169656564,-0.24709058074239224,13
-3.5503335140844614,-0.5895120964118669,0.9825035216345153,0.22268556295508674,12
-1.9603842749039526,0.7817139208147643,1.050411174598652,-0.6158345132298125,14
-0.10331114729314457,2.070795234747814,-0.864131301155454,-0.4895509179131687,17
-2.3452393204282256,-0.41731965548109207,0.9795345988122406,-0.9192362181073377,12
1.235346319679751,-0.6236947415588058,-0.9484552257598712,0.3951005493846969,14
0.7489662206354554,-0.15947073873407955,1.0520820889504545,-0.021843041706750038,11
2.348548540286448,0.0696527734190747,1.0806898922706578,-0.12874838357571616,10
2.589318449790795,-0.2648741589045446,-0.9179876108816654,0.4195011448114313,11
-1.3421010930885156,0.5664557518501273,1.0636020435168476,-0.17128673942008216,12
-0.681428750647777,-0.6524271198076764,1.0178294012580882,-0.06104465560155655,13
0.07794415797495018,0.21028644440721983,-0.9208353209332718,0.7329527190268724,17
1.842253493321434,-0.38808768167361657,-0.9310830702375383,0.3758536892461708,11
1.3069893272870046,-0.37360001503281254,1.0700881132549522,0.5615453003749361,13
0.7132339529218463,1.0195805585781976,1.1249171259365032,0.4807229259398819,18
2.1710271499748006,-0.20106702627368508,-0.9353878642093227,0.007852959145649643,12
1.6136676098472524,-0.10942532292709738,-0.9224799538348274,0.4524795470145106,12
1.2452316239797052,0.6807160274076279,1.12057179604197,0.629146656283025,15
0.0857224664734234,-0.6356079864710895,-0.9534261543028999,0.7994489303901018,12
-4.0048281509103685,1.6579752015230147,1.120395939548704,0.7432644999643714,18
-4.498553835304311,1.4666288905931384,-0.9068539976888597,0.4004144385221756,24
-0.6840023070407775,-1.3334105489944017,-1.0014397011293996,0.8026931513354965,11
-1.7292491484087797,-0.1581982492802478,1.033537960017877,0.1678179866773297,13
-1.3675491619165785,-0.39989736677989457,1.027412207968798,0.14419736764298488,11
-0.7683541779411903,-0.1708568823439551,-0.9550411821950884,0.2930954746724476,11
-4.398383635495722,-0.46989528020557875,0.9599859354317744,-0.20002700744469698,13
-2.489816576420319,-0.82764455585648,0.9851363326282327,0.2771322704603081,14
0.10339649229229597,-0.6583028900929221,-0.9757505676646369,0.10521771381882349,12
-1.4292708639852674,-0.3661760287025312,1.0037782474747348,-0.3401788354707424,15
-0.11334335375634069,-0.6396852287985949,-0.9588856296430467,0.7181265641562026,15
1.1294851052562198,0.37111166296911036,1.0842063078743864,-0.016219167900808146,12
0.49183830028055586,-0.20407430056992212,-0.9515148676498515,-0.019387588627487577,9
0.7721692319482043,-0.763846766698026,1.0361046605386104,0.467577070316452,11
-2.1572708512137964,-0.4882370890303002,-1.0090302274194072,0.19662802076426225,13
-2.544216320923121,0.08345761263370094,1.0245112888936043,-0.22247408736346871,14
0.1125110977035243,-0.1629930643443005,-0.9612110621041231,-0.11321604840839049,14
-1.8392239731485633,-0.06129874795058386,1.0349635427074462,0.3331027086885905,14
-3.2171051209268864,-0.04475232014662903,-0.9758713935142426,0.5469799944953821,17
-2.495632460849062,0.3186312130623462,1.0505820361103786,0.4690690020272211,13
-2.3506575728956287,0.9309687197760543,-0.9101456077882187,0.548909477289672,16
-2.9197071796621508,-0.4126377548258383,1.0321366771672562,1.198579779401392,16
-4.850745814084135,0.8048064324192072,1.0346092248591479,-0.22158900120909547,15
-1.2332362444597933,-1.0628955591587204,1.0191393391804549,1.050418713097082,12
-0.29458749402788514,-0.630463032540671,1.0220137479225964,0.027908470555388084,16
-1.65208297504026,0.5396583942009805,0.07999997662370799,0.6991983912864875,16
2.985010410136112,-1.469220920116302,0.028538472066050646,0.3569556924702149,10
1.8492498654959229,-1.4682567539846176,1.0130545040353036,0.2969904150996938,9
4.8987730247476415,-0.729796465854678,-0.9282679259269754,-0.17589675003168936,5
1.6510148258594208,-0.6854231434041967,0.04065629863426869,0.01666164427441519,9
-2.2166320869668907,0.25538188231985903,1.0394794733692505,0.11810504452036172,13
1.2469102440635709,-0.8750851094081415,1.041500865493573,0.35437533218723083,12
0.49742494718822483,-0.335223512419515,1.0631027536870428,0.637021682583778,17
3.0080357700069733,-0.2347229603254677,-0.9191300852619957,0.2220751273927459,11
2.028724847036217,-1.0180753154359232,0.029344289227631146,0.0021644981598469043,11
4.0675769349216075,0.13819191725918095,-0.891156907866745,-0.0053643662001187,9
1.9526251366272092,0.7190103739242839,-0.8677882459749661,0.8666280882283897,16
5.32296476233422,0.5455374740019263,-0.8663799899340114,-0.361631826273156,7
-4.645358034521525,0.27906895107218294,1.0552703935121486,0.941677717050813,19
-0.15897257114972285,-0.1139106993668581,1.0610956478197047,0.5353119083668642,16
1.095056413236006,-0.5714956258213901,0.057018947767656036,0.5395017556377578,11
1.1929362903073815,-0.4165851062024576,1.049131794333806,0.022021665585220892,15
3.067458776204211,0.05082158262603983,1.092055016611955,-0.03546246108703261,12
3.460595089883303,-0.6177090614411986,0.06324274183614934,-0.03142344117844577,12
3.986751025384927,-1.3090067032724244,-0.9617421850955823,-0.023344868271387778,10
0.03525536358988688,1.3865272814071168,0.13016132303226705,0.10925375664895662,12
-3.4681186521099794,0.33032761868218313,0.023702770852581,0.4507944320948505,16
-1.7156587172704245,-0.7058122865315679,0.014838034955739909,0.2977303008354202,13
-0.05332083312070522,-0.6945127432306177,1.0340324699359185,0.5043138405393757,10
2.76653831468208,-1.650484162312802,1.0118752794766925,0.33611068424896534,10
0.17555478439485783,-0.7150275182259955,1.0345625045625129,0.7879560528231031,11
2.2272056677907415,2.1852350594431353,0.20078348413562958,0.5218633422991628,13
1.9340233336409975,-0.28843105636194183,0.07011657152296769,0.33658183092416893,12
3.3267492349721337,-0.6065274436112909,0.07050496655265433,0.2385541559120898,8
2.271510799695523,-0.15311529487776443,1.0912299165298849,0.6296038906048863,12
1.9913606644090316,-0.20131597106888158,1.075967986658702,0.30318182489527395,11
-4.276369217807521,0.3411344148070242,0.010007507662421901,-0.4392742927689783,15
-4.144792499539314,2.2072177029775397,1.1246146266401422,0.21867770123124441,16
-1.540053863109594,-1.2487939811081232,1.0041549889514048,1.038319637347393,12
-0.6571626479239608,0.508413029926207,0.05741633588613606,-0.2248953430476624,17
1.0815591612432873,-0.2325891454176377,1.0686189547431049,0.3730527635049717,12
2.9281211432345637,0.48240997120554346,-0.88719706489281,-0.07848168906090285,14
2.348719937459141,-0.23908571156873956,1.0751826009975851,0.22049828923360565,13
1.1960210361584787,0.23190568822789226,0.1072054570593509,0.8997377062927593,13
0.9703622632817159,0.8808031944613942,1.1272010269436712,0.5839163964793591,12
1.0506393166838865,-0.6282909384662306,0.07199517992367119,1.2815727049839585,14
3.094721846256645,0.11689747093560601,-0.9006948102492365,0.1108955734145387,11
1.0818544117477036,0.1674975922620034,0.05497360750370273,-0.4986856447565851,13
2.0993834132037215,1.1552236703778473,0.14208761898437786,0.048080942211688425,10
2.237369026106756,0.9843567712098302,0.15069401218662756,0.7678340332379421,11
1.0836866582081108,-0.09179087701988133,1.071701534517641,0.21896724207779286,13
0.06700638091983213,-0.4122130256095333,1.0277267854434609,-0.004679227738316261,15
1.4448586040844689,-0.7080379193754567,0.057329696495499405,0.6211688320327728,8
2.0689456296219304,-0.49611881228047366,1.0509397672715222,-0.11215193790387284,10
2.51137490072146,0.2431849995946533,0.0974793946465288,0.12417704545618848,10
3.178950210522185,-0.3324942496156933,0.07207742630816388,-0.10571004479441623,6
3.457710384665246,-0.8664312764691706,0.05345805371553577,0.010675674916457349,8
4.900049348880399,-0.17912824295949586,-0.90270141936074,-0.2376514838968969,5
-1.5311887407809666,0.2227056531731562,0.05441052415008454,0.4043430404088199,20
-1.60423928077657,0.4047993110514339,1.0681860804157135,0.4916754404844981,19
3.132341515144224,-0.22249652042322376,-0.9205969268157862,-0.08576362275513037,9
3.154496348573901,-0.2457388899431695,-0.9208178182890703,0.004297073798172288,9
-0.11214792172513925,-1.0154948258126484,0.008201391797207155,0.14083552824572007,10
4.341415160862,0.1227023128574915,-0.8911153960329554,-0.09344753856662412,11
2.6354569498830442,-0.019748828595920344,0.09264778958764655,0.2540492815020016,11
5.113805475288169,-0.02238842332325414,-0.8961230587181315,-0.4068854004988191,5
-2.0213717355921665,0.14312909862170303,0.07114225770612513,1.2770988400669998,17
-2.0210501639188574,0.112317486440122,0.04490025910189884,0.2249143652266603,13
-2.1059221036148905,0.7570081467365753,0.07735741088804936,0.3358439112920625,17
1.9800315562034536,-0.4388601749473567,-0.9343941750461717,0.33415426866056075,12
4.3412098879675725,0.029211041401086896,-0.8933837264681056,0.013620178314336904,10
2.0705225311871667,1.6697954164429898,0.17696799807652297,0.6644063791228767,16
-0.35018215528947877,1.1042973701351353,-0.8869930404265451,0.41078132911564513,19
1.2155779155322208,-0.37118354823659416,1.0515293582963967,-0.11712294318431414,10
1.2034256554642961,-1.4595583413090827,1.0093949591545233,0.31136326827586497,10
4.34668312868367,-1.246754893613896,0.04566468514014025,-0.03664772193946643,6
5.3621187551960885,0.7812703912100029,0.1488073699510128,-0.2971593052479799,5
4.484554690582313,0.7352312322839909,-0.8618759887187268,-0.22925935695340297,8
4.710996634651224,-1.1534997698200327,0.04985120502424015,-0.21857165009778978,8
-1.0668826480969515,1.0344940550948385,-0.8868971234571921,0.48035537103860126,19
1.0342500368972893,0.5049540361636943,-0.9110193064423546,-0.0894437688392527,15
0.8493854616443186,1.2579569209112318,-0.8796170883105368,-0.027473877343720386,14
4.842632412828134,0.9340999339504186,1.1481438644469153,-0.4267905236838159,7
1.7569274854474086,-0.7361694977527624,1.0397953336326333,-0.16460163919690343,13
0.18150948246225418,2.157388391746521,-0.8490459330741124,-0.4628414783387906,13
-0.12248660246789443,1.8107757281802768,-0.8465245125846071,0.37558324001215504,18
-5.128895442919518,-1.197314108330912,-1.0972128484784365,-0.9080269597912273,13
-1.6118749766419047,1.1924099123725842,-0.8994280974801598,-0.24439538512638612,16
-1.507546814821944,-0.1751784870424632,-0.9933034971989956,-0.3577958333269134,10
0.12037870567701876,2.57837043421483,-0.8270883617862375,-0.1277714668603964,13
-3.6705959022022823,0.22162515372316632,-0.9826723717453585,0.0940266480590373,19
-0.48856390316401305,2.085947294655069,-0.8547628073885554,-0.19112395702577561,10
-1.867499423021355,-0.3322965266954185,-0.9790073546980417,0.15414679160498856,13
-1.6077053892544757,1.2401336307976705,1.1142650876619413,0.5677379235627188,13
-2.728584128430355,0.6563919333563867,-0.9724757199420242,-0.6778514803930447,18
1.0809725327281148,-0.1617001612966819,1.0825972040849279,0.7532929275762773,12
3.86371571521909,0.11190764996346701,-0.8969992000962471,-0.14237685465938066,9
2.03877297693681,-0.437596997003223,1.0585794346336805,0.019112336007210073,8
-0.022773300067507246,0.760585770707479,-0.90149871679733,0.044489497652608796,10
0.7652719871802794,1.078651246378647,-0.859632932710675,0.8137609919036384,18
1.4704915707862525,1.218426812928111,-0.842404183014015,0.9100395005001765,13
3.6641013175931976,-0.34452972560938666,0.09236208263394992,0.3209448132671881,9
3.516987501699739,-0.5893550496849933,-0.9257273371307693,0.22272468153161298,8
4.3409839536865835,-0.02329777132344464,0.09535422406471195,-0.3820765219365364,7
4.193188303281668,0.5838017394024705,0.12582183479614722,-0.3168945205011035,8
4.076334471846331,-0.48695838704818395,0.07235411206828715,-0.31153532334039963,6
3.3583951638637353,0.2651875566817992,0.09846997894148518,-0.20746239110972342,7
3.230483939519692,0.17683199655916437,0.09824028221620743,-0.1354635009487109,7
2.7947168334795514,-0.6383072387290436,0.05055932986931508,-0.12202532302127833,6
2.7371070828714767,-0.2818515286479768,0.061663632088857286,-0.23351469452521953,7
1.7819121904560462,1.3341854620647724,0.13440777300471274,-0.023363610976142236,8
1.085441312306007,0.46480747641291814,-0.927543967863281,-0.19864926556197945,9
1.8044727106392366,0.1377290280040507,1.0707040662864058,-0.2979159747761691,7
-1.3009297861654416,0.8019884952849337,1.0798238385649679,0.2564692204199196,9
-0.6393824224429445,-0.6052892455404616,-1.009429374574658,-0.3482696067094187,7
-1.2778627897004737,-0.18814865497136057,-0.9904595219431739,-0.2531146117313178,9
-2.4425567161305684,0.4684785014703616,1.0513614205019495,0.2586677398726054,8
-1.5284446949136126,0.5077110376821682,-0.974863506724167,-0.8910121883748066,8
-1.8503955984972433,0.7851621091044373,1.075994736017035,0.32227772400966814,10
-1.6206825855457627,0.02139044583530221,-0.9863004837012518,-0.289162604966494,11
-1.6218373077125852,-0.40733566002843874,-1.000937928636028,-0.11391606725381515,9
